Date,Close,High,Low,Open,Volume,AvgTone,GoldsteinScale,NumEvents,Return,Target
2024-04-10,5160.640137,5178.430176,5138.700195,5167.879883,3845930000,0.0,0.0,0.0,0.007444797734401654,1
2024-04-11,5199.060059,5211.779785,5138.77002,5172.950195,3509380000,0.0,0.0,0.0,-0.014550688420889468,0
2024-04-12,5123.410156,5175.029785,5107.939941,5171.509766,3963220000,0.0,0.0,0.0,-0.012021354942249096,0
2024-04-15,5061.819824,5168.430176,5052.470215,5149.669922,3950210000,0.0,0.0,0.0,-0.0020565070195988078,0
2024-04-16,5051.410156,5079.839844,5039.830078,5064.589844,4006200000,0.0,0.0,0.0,-0.005780602663063683,0
2024-04-17,5022.209961,5077.959961,5007.25,5068.970215,3596130000,0.0,0.0,0.0,-0.0022081601697494513,0
2024-04-18,5011.120117,5056.660156,5001.890137,5031.52002,3619760000,0.0,0.0,0.0,-0.008758548183889103,0
2024-04-19,4967.22998,5019.02002,4953.560059,5005.439941,3878750000,0.0,0.0,0.0,0.008731248235862799,1
2024-04-22,5010.600098,5038.839844,4969.399902,4987.330078,3820250000,0.0,0.0,0.0,0.011964576263814974,1
2024-04-23,5070.549805,5076.120117,5027.959961,5028.850098,3751400000,0.0,0.0,0.0,0.0002130100366897203,1
2024-04-24,5071.629883,5089.47998,5047.02002,5084.859863,3656740000,0.0,0.0,0.0,-0.0045764303656697924,0
2024-04-25,5048.419922,5057.75,4990.580078,5019.879883,3958050000,0.0,0.0,0.0,0.010209142622110035,1
2024-04-26,5099.959961,5114.620117,5073.140137,5084.649902,3604140000,0.0,0.0,0.0,0.0031784486788053457,1
2024-04-29,5116.169922,5123.490234,5088.649902,5114.129883,3447450000,0.0,0.0,0.0,-0.015730513690315306,0
2024-04-30,5035.689941,5110.830078,5035.310059,5103.779785,4082470000,0.0,0.0,0.0,-0.0034354386792455616,0
2024-05-01,5018.390137,5096.120117,5013.450195,5029.029785,4544170000,0.0,0.0,0.0,0.009128436958746544,1
2024-05-02,5064.200195,5073.209961,5011.049805,5049.319824,4381660000,0.0,0.0,0.0,0.01255673977161953,1
2024-05-03,5127.790039,5139.120117,5101.220215,5122.779785,3924990000,0.0,0.0,0.0,0.010326123846195134,1
2024-05-06,5180.740234,5181.0,5142.419922,5142.419922,3683250000,0.0,0.0,0.0,0.0013434298354362273,1
2024-05-07,5187.700195,5200.22998,5178.959961,5187.200195,3987890000,0.0,0.0,0.0,-5.8355338323767825e-06,0
2024-05-08,5187.669922,5191.950195,5165.859863,5168.97998,3842100000,0.0,0.0,0.0,0.005090947650312039,1
2024-05-09,5214.080078,5215.299805,5180.410156,5189.029785,3727370000,0.0,0.0,0.0,0.0016493989105166307,1
2024-05-10,5222.680176,5239.660156,5209.680176,5225.490234,3617900000,0.0,0.0,0.0,-0.00024130407329769898,0
2024-05-13,5221.419922,5237.259766,5211.160156,5233.080078,4255710000,0.0,0.0,0.0,0.0048378131575987915,1
2024-05-14,5246.680176,5250.370117,5217.97998,5221.100098,4763580000,0.0,0.0,0.0,0.01171592777489705,1
2024-05-15,5308.149902,5311.759766,5263.259766,5263.259766,4360810000,0.0,0.0,0.0,-0.0020816676627457564,0
2024-05-16,5297.100098,5325.490234,5296.189941,5310.069824,3817470000,0.0,0.0,0.0,0.001164773533792518,1
2024-05-17,5303.27002,5305.450195,5283.589844,5303.100098,3578120000,0.0,0.0,0.0,0.0009163898842925455,1
2024-05-20,5308.129883,5325.319824,5302.399902,5305.350098,3420100000,0.0,0.0,0.0,0.0025018741614692974,1
2024-05-21,5321.410156,5324.319824,5297.870117,5298.689941,3662240000,0.0,0.0,0.0,-0.002706122921903198,0
2024-05-22,5307.009766,5323.180176,5286.009766,5319.279785,3847130000,0.0,0.0,0.0,-0.007380789508047769,0
2024-05-23,5267.839844,5341.879883,5256.930176,5340.259766,3869520000,0.0,0.0,0.0,0.007001042570040639,1
2024-05-24,5304.720215,5311.649902,5278.390137,5281.450195,3005510000,0.0,0.0,0.0,0.0002488018116899582,1
2024-05-28,5306.040039,5315.910156,5280.890137,5315.910156,3751540000,0.0,0.0,0.0,-0.007367046556883361,0
2024-05-29,5266.950195,5282.27002,5262.700195,5278.72998,3552750000,0.0,0.0,0.0,-0.005975035615464086,0
2024-05-30,5235.47998,5260.209961,5222.100098,5259.77002,3818750000,0.0,0.0,0.0,0.008027876366743403,1
2024-05-31,5277.509766,5280.330078,5191.680176,5243.209961,5437160000,0.0,0.0,0.0,0.0011160824444034212,1
2024-06-03,5283.399902,5302.109863,5234.319824,5297.149902,4046920000,0.0,0.0,0.0,0.0015028092037845386,1
2024-06-04,5291.339844,5298.799805,5257.629883,5278.240234,3707900000,0.0,0.0,0.0,0.011847649715994946,1
2024-06-05,5354.029785,5354.160156,5297.640137,5314.47998,3591460000,0.0,0.0,0.0,-0.00019981659478196523,0
2024-06-06,5352.959961,5362.350098,5335.359863,5357.799805,3609990000,0.0,0.0,0.0,-0.0011152198117477807,0
2024-06-07,5346.990234,5375.080078,5331.330078,5343.810059,3692760000,0.0,0.0,0.0,0.002580854723139625,1
2024-06-10,5360.790039,5365.790039,5331.52002,5341.220215,3622280000,0.0,0.0,0.0,0.002710381286022079,1
2024-06-11,5375.319824,5375.950195,5327.25,5353.0,3568030000,0.0,0.0,0.0,0.008503672803971796,1
2024-06-12,5421.029785,5447.25,5409.129883,5409.129883,3962840000,0.0,0.0,0.0,0.0023446558133972673,1
2024-06-13,5433.740234,5441.930176,5402.509766,5441.930176,3530380000,0.0,0.0,0.0,-0.00039386056525281266,0
2024-06-14,5431.600098,5432.390137,5403.75,5424.080078,3438650000,0.0,0.0,0.0,0.007664386414480084,1
2024-06-17,5473.22998,5488.5,5420.399902,5431.109863,3447840000,0.0,0.0,0.0,0.0025213274520576867,1
2024-06-18,5487.029785,5490.379883,5471.319824,5476.149902,3544330000,0.0,0.0,0.0,-0.002525931796085512,0
2024-06-20,5473.169922,5505.529785,5455.560059,5499.990234,3847060000,0.0,0.0,0.0,-0.0015621303781622187,0
2024-06-21,5464.620117,5478.310059,5452.029785,5466.77002,6773800000,0.0,0.0,0.0,-0.0030651718950951423,0
2024-06-24,5447.870117,5490.660156,5447.589844,5459.580078,3696750000,0.0,0.0,0.0,0.003933590107651153,1
2024-06-25,5469.299805,5472.879883,5446.560059,5460.72998,3591960000,0.0,0.0,0.0,0.0015724310801426,1
2024-06-26,5477.899902,5483.140137,5451.870117,5460.709961,3563920000,0.0,0.0,0.0,0.0009073212524721708,1
2024-06-27,5482.870117,5490.810059,5467.540039,5473.589844,3589530000,0.0,0.0,0.0,-0.004083652634881529,0
2024-06-28,5460.47998,5523.640137,5451.120117,5488.47998,7199220000,0.0,0.0,0.0,0.002675564062776692,1
2024-07-01,5475.089844,5479.549805,5446.529785,5471.080078,3488760000,0.0,0.0,0.0,0.006195317879061246,1
2024-07-02,5509.009766,5509.689941,5458.430176,5461.839844,3329950000,0.0,0.0,0.0,0.005084444426450396,1
2024-07-03,5537.02002,5539.27002,5507.419922,5507.439941,2179470000,0.0,0.0,0.0,0.005448765019997026,1
2024-07-05,5567.189941,5570.330078,5531.629883,5537.910156,3253080000,0.0,0.0,0.0,0.0010166990995430503,1
2024-07-08,5572.850098,5583.109863,5562.509766,5572.75,3185670000,0.0,0.0,0.0,0.0007410717904439146,1
2024-07-09,5576.97998,5590.75,5574.569824,5584.240234,3232920000,0.0,0.0,0.0,0.010208065333596528,1
2024-07-10,5633.910156,5635.390137,5586.439941,5591.259766,3336100000,0.0,0.0,0.0,-0.008763028808228546,0
2024-07-11,5584.540039,5642.450195,5576.529785,5635.209961,4020950000,0.0,0.0,0.0,0.005517027147237785,1
2024-07-12,5615.350098,5655.560059,5590.439941,5590.759766,3700280000,0.0,0.0,0.0,0.002826202591651894,1
2024-07-15,5631.220215,5666.939941,5614.75,5638.160156,3620470000,0.0,0.0,0.0,0.006389375415324583,1
2024-07-16,5667.200195,5669.669922,5639.02002,5644.089844,4041760000,0.0,0.0,0.0,-0.01392754310490707,0
2024-07-17,5588.27002,5622.490234,5584.810059,5610.069824,4246450000,0.0,0.0,0.0,-0.007816403975411279,0
2024-07-18,5544.589844,5614.049805,5522.810059,5608.560059,4007510000,0.0,0.0,0.0,-0.007140265576694005,0
2024-07-19,5505.0,5557.5,5497.040039,5543.370117,3760570000,0.0,0.0,0.0,0.01079203560399633,1
2024-07-22,5564.410156,5570.359863,5529.040039,5544.540039,3375180000,0.0,0.0,0.0,-0.0015581026123050457,0
2024-07-23,5555.740234,5585.339844,5550.899902,5565.299805,3500210000,0.0,0.0,0.0,-0.023149093655050912,0
2024-07-24,5427.129883,5508.040039,5419.97998,5505.839844,3945550000,0.0,0.0,0.0,-0.005142620243422602,0
2024-07-25,5399.220215,5491.589844,5390.950195,5428.700195,4592120000,0.0,0.0,0.0,0.011090468737252612,1
2024-07-26,5459.100098,5488.319824,5430.700195,5433.669922,3638770000,0.0,0.0,0.0,0.0008133100548251004,1
2024-07-29,5463.540039,5487.740234,5444.439941,5476.549805,3379970000,0.0,0.0,0.0,-0.004960171941004177,0
2024-07-30,5436.439941,5489.459961,5401.700195,5478.72998,3777740000,0.0,0.0,0.0,0.015793398792557367,1
2024-07-31,5522.299805,5551.509766,5493.75,5505.589844,4546910000,0.0,0.0,0.0,-0.01369350300965777,0
2024-08-01,5446.680176,5566.160156,5410.419922,5537.839844,4703620000,0.0,0.0,0.0,-0.01838186083353377,0
2024-08-02,5346.560059,5383.890137,5302.029785,5376.629883,5156450000,0.0,0.0,0.0,-0.029968798485725645,0
2024-08-05,5186.330078,5250.890137,5119.259766,5151.140137,5333250000,0.0,0.0,0.0,0.010354085874285213,1
2024-08-06,5240.029785,5312.339844,5193.560059,5206.419922,4690190000,0.0,0.0,0.0,-0.007734647828914865,0
2024-08-07,5199.5,5330.640137,5195.540039,5293.129883,4558260000,0.0,0.0,0.0,0.023042611597269058,1
2024-08-08,5319.310059,5328.029785,5233.850098,5252.569824,4016830000,0.0,0.0,0.0,0.00467167672581037,1
2024-08-09,5344.160156,5358.669922,5300.839844,5314.660156,3516400000,0.0,0.0,0.0,4.303407706496287e-05,1
2024-08-12,5344.390137,5371.200195,5324.370117,5351.879883,3360160000,0.0,0.0,0.0,0.01684757974097728,1
2024-08-13,5434.430176,5436.5,5376.97998,5376.97998,3648980000,0.0,0.0,0.0,0.0038237283996709337,1
2024-08-14,5455.209961,5463.220215,5415.910156,5442.359863,3380050000,0.0,0.0,0.0,0.016133247781331406,1
2024-08-15,5543.220215,5546.22998,5501.129883,5501.129883,3723310000,0.0,0.0,0.0,0.0019897793290175603,1
2024-08-16,5554.25,5561.97998,5525.169922,5530.5,3357690000,0.0,0.0,0.0,0.009722284736913167,1
2024-08-19,5608.25,5608.299805,5550.740234,5557.22998,3222050000,0.0,0.0,0.0,-0.0019845554317299285,0
2024-08-20,5597.120117,5620.509766,5585.5,5602.879883,2994420000,0.0,0.0,0.0,0.004239676923838864,1
2024-08-21,5620.850098,5632.680176,5591.569824,5603.089844,3119670000,0.0,0.0,0.0,-0.008932805558693913,0
2024-08-22,5570.640137,5643.220215,5560.950195,5637.77002,2981530000,0.0,0.0,0.0,0.011483370748563537,1
2024-08-23,5634.609863,5641.819824,5585.160156,5602.490234,3291940000,0.0,0.0,0.0,-0.003153726599012252,0
2024-08-26,5616.839844,5651.620117,5602.339844,5639.660156,2938570000,0.0,0.0,0.0,0.0015951960976012813,1
2024-08-27,5625.799805,5631.180176,5593.47998,5602.890137,2798990000,0.0,0.0,0.0,-0.0059759732243084285,0
2024-08-28,5592.180176,5627.029785,5560.950195,5624.509766,3053450000,0.0,0.0,0.0,-3.93790960000473e-05,0
2024-08-29,5591.959961,5646.950195,5583.709961,5607.299805,3065640000,0.0,0.0,0.0,0.010093051701662636,1
2024-08-30,5648.399902,5651.370117,5581.790039,5612.740234,4185850000,0.0,0.0,0.0,-0.02115107429941321,0
2024-09-03,5528.930176,5623.890137,5504.330078,5623.890137,3866350000,0.0,0.0,0.0,-0.0016025436599761411,0
2024-09-04,5520.069824,5552.990234,5503.660156,5506.680176,3478140000,0.0,0.0,0.0,-0.003018017621365554,0
2024-09-05,5503.410156,5546.299805,5480.540039,5520.080078,3521650000,0.0,0.0,0.0,-0.017260249791929194,0
2024-09-06,5408.419922,5522.470215,5402.620117,5507.330078,3822800000,0.0,0.0,0.0,0.011580070316884683,1
2024-09-09,5471.049805,5484.200195,5434.490234,5442.069824,3825940000,0.0,0.0,0.0,0.004472672681143708,1
2024-09-10,5495.52002,5497.910156,5441.720215,5490.509766,3848180000,0.0,0.0,0.0,0.010665025836808839,1
2024-09-11,5554.129883,5560.410156,5406.959961,5496.419922,3839450000,0.0,0.0,0.0,0.007495302392445113,1
2024-09-12,5595.759766,5600.709961,5535.5,5557.47998,3655070000,0.0,0.0,0.0,0.00540771142175589,1
2024-09-13,5626.02002,5636.27002,5601.649902,5603.339844,3500790000,0.0,0.0,0.0,0.0012566297266749515,1
2024-09-16,5633.089844,5636.049805,5604.529785,5615.209961,3437070000,0.0,0.0,0.0,0.00026455001451597404,1
2024-09-17,5634.580078,5670.810059,5614.049805,5655.509766,3443600000,0.0,0.0,0.0,-0.00289645577382458,0
2024-09-18,5618.259766,5689.75,5615.080078,5641.680176,3691390000,0.0,0.0,0.0,0.016976853148943594,1
2024-09-19,5713.640137,5733.569824,5686.419922,5702.629883,4024530000,0.0,0.0,0.0,-0.0019410273895590358,0
2024-09-20,5702.549805,5715.140137,5674.490234,5709.640137,7867260000,0.0,0.0,0.0,0.002809272965218934,1
2024-09-23,5718.569824,5725.359863,5704.220215,5711.899902,3529550000,0.0,0.0,0.0,0.0025111789209482094,1
2024-09-24,5732.930176,5735.319824,5698.990234,5727.660156,3872710000,0.0,0.0,0.0,-0.0018612489028158041,0
2024-09-25,5722.259766,5741.029785,5712.060059,5733.649902,3624910000,0.0,0.0,0.0,0.004038675618558196,1
2024-09-26,5745.370117,5767.370117,5721.009766,5762.220215,4391180000,0.0,0.0,0.0,-0.0012532169126399095,0
2024-09-27,5738.169922,5763.779785,5727.339844,5755.359863,3898530000,0.0,0.0,0.0,0.004236552477610678,1
2024-09-30,5762.47998,5765.140137,5703.529785,5726.52002,4425730000,0.0,0.0,0.0,-0.00932410701407771,0
2024-10-01,5708.75,5757.72998,5681.279785,5757.72998,4025180000,0.0,0.0,0.0,0.00013839089117584358,1
2024-10-02,5709.540039,5719.629883,5674.0,5698.140137,3829050000,0.0,0.0,0.0,-0.0016814135524798601,0
2024-10-03,5699.939941,5718.779785,5677.370117,5698.189941,3597450000,0.0,0.0,0.0,0.008970249428808863,1
2024-10-04,5751.069824,5753.209961,5702.830078,5737.47998,3479400000,0.0,0.0,0.0,-0.009586022198850075,0
2024-10-07,5695.939941,5739.339844,5686.850098,5737.799805,3637790000,0.0,0.0,0.0,0.009689347600513987,1
2024-10-08,5751.129883,5757.600098,5714.560059,5719.140137,3393400000,0.0,0.0,0.0,0.007113411943786785,1
2024-10-09,5792.040039,5796.799805,5745.02002,5751.799805,3650340000,0.0,0.0,0.0,-0.0020701227752685236,0
2024-10-10,5780.049805,5795.029785,5764.759766,5778.359863,3208790000,0.0,0.0,0.0,0.00605184750652854,1
2024-10-11,5815.029785,5822.129883,5775.089844,5775.089844,3208720000,0.0,0.0,0.0,0.007707666969413607,1
2024-10-14,5859.850098,5871.410156,5829.569824,5829.810059,3005250000,0.0,0.0,0.0,-0.007609466326658931,0
2024-10-15,5815.259766,5870.359863,5804.47998,5866.740234,3882120000,0.0,0.0,0.0,0.004679145918655481,1
2024-10-16,5842.470215,5846.52002,5808.339844,5816.580078,3467230000,0.0,0.0,0.0,-0.0001711604789070842,0
2024-10-17,5841.470215,5878.459961,5840.25,5875.620117,3480010000,0.0,0.0,0.0,0.0039715527334927,1
2024-10-18,5864.669922,5872.169922,5846.109863,5859.430176,3374490000,0.0,0.0,0.0,-0.0018227695918399123,0
2024-10-21,5853.97998,5866.919922,5824.790039,5857.819824,3407010000,0.0,0.0,0.0,-0.0004748538617311837,0
2024-10-22,5851.200195,5863.040039,5821.169922,5832.700195,3342080000,0.0,0.0,0.0,-0.00919132335378936,0
2024-10-23,5797.419922,5834.850098,5762.410156,5834.5,3532650000,0.0,0.0,0.0,0.002145771941203023,1
2024-10-24,5809.859863,5817.799805,5784.919922,5817.799805,3543030000,0.0,0.0,0.0,-0.00029944715380814113,0
2024-10-25,5808.120117,5862.819824,5799.97998,5826.75,3501280000,0.0,0.0,0.0,0.00265144361510794,1
2024-10-28,5823.52002,5842.919922,5823.080078,5833.930176,3691280000,0.0,0.0,0.0,0.0016141271890055542,1
2024-10-29,5832.919922,5847.189941,5802.169922,5819.680176,3879100000,0.0,0.0,0.0,-0.00330023388927303,0
2024-10-30,5813.669922,5850.939941,5811.279785,5832.649902,3851120000,0.0,0.0,0.0,-0.01861470094655293,0
2024-10-31,5705.450195,5775.339844,5702.859863,5775.339844,4425660000,0.0,0.0,0.0,0.004092509653394583,1
2024-11-01,5728.799805,5772.52002,5723.220215,5723.220215,3796450000,0.0,0.0,0.0,-0.0028120836036091834,0
2024-11-04,5712.689941,5741.430176,5696.509766,5725.149902,3602060000,0.0,0.0,0.0,0.012265644682920573,1
2024-11-05,5782.759766,5783.439941,5722.100098,5722.430176,3768310000,0.0,0.0,0.0,0.025295927709129806,1
2024-11-06,5929.040039,5936.140137,5864.890137,5864.890137,6329530000,0.0,0.0,0.0,0.007431229796085237,1
2024-11-07,5973.100098,5983.839844,5947.209961,5947.209961,4925740000,0.0,0.0,0.0,0.0037568332410022887,1
2024-11-08,5995.540039,6012.450195,5976.759766,5976.759766,4666740000,0.0,0.0,0.0,0.0009690634975674239,1
2024-11-11,6001.350098,6017.310059,5986.689941,6008.859863,4333000000,0.0,0.0,0.0,-0.0028926597709714175,0
2024-11-12,5983.990234,6009.919922,5960.080078,6003.600098,4243400000,0.0,0.0,0.0,0.000232227818839581,1
2024-11-13,5985.379883,6008.189941,5965.910156,5985.75,4220180000,0.0,0.0,0.0,-0.006049734805111506,0
2024-11-14,5949.169922,5993.879883,5942.279785,5989.680176,4184570000,0.0,0.0,0.0,-0.013203489903612087,0
2024-11-15,5870.620117,5915.319824,5853.009766,5912.790039,4590960000,0.0,0.0,0.0,0.003917814394666319,1
2024-11-18,5893.620117,5908.120117,5865.950195,5874.169922,3983860000,0.0,0.0,0.0,0.003963584780874996,1
2024-11-19,5916.97998,5923.509766,5855.290039,5870.049805,4036940000,0.0,0.0,0.0,2.1950893942301875e-05,1
2024-11-20,5917.109863,5920.669922,5860.560059,5914.339844,3772620000,0.0,0.0,0.0,0.005340461598929647,1
2024-11-21,5948.709961,5963.319824,5887.259766,5940.580078,4230120000,0.0,0.0,0.0,0.0034679591264745735,1
2024-11-22,5969.339844,5972.899902,5944.359863,5944.359863,4141420000,0.0,0.0,0.0,0.0030204802325206614,1
2024-11-25,5987.370117,6020.75,5963.910156,5992.279785,5633150000,0.0,0.0,0.0,0.005722005710441236,1
2024-11-26,6021.629883,6025.419922,5992.27002,6000.029785,3835170000,0.0,0.0,0.0,-0.0038012381107348503,0
2024-11-27,5998.740234,6020.160156,5984.870117,6014.109863,3363340000,0.0,0.0,0.0,0.0056077855829355094,1
2024-11-29,6032.379883,6044.169922,6003.97998,6003.97998,2444420000,0.0,0.0,0.0,0.002448456378157493,1
2024-12-02,6047.149902,6053.580078,6035.330078,6040.109863,4412470000,0.0,0.0,0.0,0.0004514492023914851,1
2024-12-03,6049.879883,6052.069824,6033.390137,6042.970215,4095000000,0.0,0.0,0.0,0.006051417831100192,1
2024-12-04,6086.490234,6089.839844,6061.060059,6069.390137,4003390000,0.0,0.0,0.0,-0.0018697756116370368,0
2024-12-05,6075.109863,6094.549805,6072.899902,6089.029785,4212020000,0.0,0.0,0.0,0.0024954539657515706,1
2024-12-06,6090.27002,6099.970215,6079.97998,6081.379883,3924830000,0.0,0.0,0.0,-0.006144213947348098,0
2024-12-09,6052.850098,6088.509766,6048.629883,6083.009766,4556460000,0.0,0.0,0.0,-0.0029638834118703716,0
2024-12-10,6034.910156,6065.399902,6029.890137,6057.589844,4048410000,0.0,0.0,0.0,0.008165786022680921,1
2024-12-11,6084.189941,6092.589844,6060.149902,6060.149902,4269950000,0.0,0.0,0.0,-0.005414022461400325,0
2024-12-12,6051.25,6079.680176,6051.25,6074.290039,3678010000,0.0,0.0,0.0,-2.6466597810359538e-05,0
2024-12-13,6051.089844,6078.580078,6035.77002,6068.169922,3584960000,0.0,0.0,0.0,0.0037993542638927735,1
2024-12-16,6074.080078,6085.189941,6059.140137,6063.790039,4391100000,0.0,0.0,0.0,-0.0038639949916050575,0
2024-12-17,6050.609863,6057.680176,6035.189941,6052.549805,4544500000,0.0,0.0,0.0,-0.029492846347809465,0
2024-12-18,5872.160156,6070.669922,5867.790039,6047.649902,5246960000,0.0,0.0,0.0,-0.0008651123036570452,0
2024-12-19,5867.080078,5935.52002,5866.069824,5912.709961,4896880000,0.0,0.0,0.0,0.010869123849037043,1
2024-12-20,5930.850098,5982.060059,5832.299805,5842.0,8223220000,0.0,0.0,0.0,0.007287273373268066,1
